date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-05,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-06,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-07,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-08,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-11,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-12,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-13,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-14,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-15,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-19,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-20,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-21,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-22,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-25,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-26,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-27,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-28,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-01-29,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-01,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-02,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-03,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-04,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-05,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-08,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-09,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-10,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-11,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-12,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-16,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-17,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-18,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-19,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-22,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-23,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
2010-02-24,2.4371993586317475,1.534626250286325,0.4413987936168588,0.3367206913177317,0.5076604786401252,143.1818181818182,0.29082446315321,16.09722222222222,22.67471958584987,0.0626413974706078,0.094441959293223,0.7099349236384355,AAPL
