date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.408681192097007,1.6385217770638103,0.0688565397290987,0.715245158627395,2.549898607350989,23.126981719289127,0.1368345570264083,1.2431280454078828,293.78750562186053,0.0224319620803741,0.0799635310200838,0.3476976617067996,HON
2021-10-04,1.4049197776603264,1.6328049933546869,0.0684352994127698,0.7153219304989136,2.550905201776437,23.02579131833912,0.1366824002549751,1.2400538997871549,294.5705651267525,0.0223506957823819,0.0796943114110497,0.3468697722671339,HON
2021-10-05,1.401275907424792,1.6272668591364732,0.0680272228563261,0.7153963032494471,2.5518803401260914,22.9277631174188,0.1365349983826492,1.2370758212170747,295.3291540221166,0.022271969056202,0.079433504914798,0.3460677543724578,HON
2021-10-06,1.397745908134118,1.6219017916125786,0.0676318986922713,0.7154683518515266,2.552825005402319,22.83279829777724,0.1363922028188335,1.2341908076023096,296.06403701450057,0.0221957025402152,0.0791808486215541,0.3452907995369902,HON
2021-10-07,1.3943262213212777,1.616704382448806,0.0672489284083432,0.7155381489347911,2.553740149888664,22.74080112874948,0.136253869616387,1.231395950663006,296.7759549133725,0.022121819352853,0.0789360878374741,0.3445381245401311,HON
2021-10-08,1.3910133997213383,1.6116693923214012,0.0668779259457879,0.7156057648592035,2.5546266961098105,22.65167887125384,0.136119859326517,1.2286884330030554,297.4656253779047,0.0220502450150959,0.0786989758278966,0.3438089706369238,HON
2021-10-11,1.3878041037963973,1.6067917456354777,0.0665185173101874,0.715671267785978,2.5554855377615464,22.56534168430493,0.1359900368582054,1.2260655252699784,298.1337436404203,0.0219809073753936,0.0784692735686184,0.3431026027931917,HON
2021-10-12,1.3846950983691106,1.6020665254084894,0.0661703401944494,0.7157347237462909,2.5563175406116656,22.48170253444818,0.1358642713420286,1.2235245834035602,298.7809832072322,0.0219137365369321,0.0782467495049426,0.3424183089445762,HON
2021-10-13,1.3816832493614266,1.5974889683135944,0.0658330436135782,0.715796196707844,2.557123543372718,22.40067710802445,0.1357424359982323,1.2210630459704674,299.4079965375813,0.0218486647871725,0.0780311793182567,0.34175539927873,HON
2021-10-14,1.3787655206352327,1.593054459877915,0.0655062875508593,0.7158557486393485,2.5579043585474883,22.322183726176466,0.1356244080089296,1.2186784315821588,300.01541570135697,0.0217856265295929,0.0778223456999048,0.3411132055399414,HON
2021-10-15,1.3759389709317325,1.5887585298308506,0.0651897426151003,0.7159134395729936,2.558660773248046,22.246143262511225,0.1355100683942926,1.216368336393485,300.6038530162646,0.0217245582175626,0.0776200381321263,0.3404910803554901,HON
2021-10-18,1.3732007509064663,1.584596847597757,0.0648830897085838,0.7159693276649622,2.5593935499892124,22.17247906333553,0.1353993018926131,1.214130431679457,301.1739016650814,0.0216653982902833,0.0774240526758409,0.3398883965830528,HON
2021-10-19,1.3705481002569904,1.5805652179344476,0.0645860197053959,0.7160234692540568,2.560103427457217,22.101116870384068,0.135291996844111,1.2119624614877424,301.7261362936227,0.0216080871107315,0.0772341917650645,0.3393045466785042,HON
2021-10-20,1.3679783449403102,1.5766595766981166,0.0642982331398076,0.7160759189184922,2.560791121254346,22.031984745962344,0.1351880450783746,1.209862240364519,302.26111359002203,0.0215525669055406,0.0770502640077498,0.3387389420834727,HON
2021-10-21,1.3654888944772765,1.572875986750421,0.064019439904394,0.7161267295309139,2.5614573246203154,21.9650130004288,0.1350873418053174,1.2078276511513963,302.77937284590894,0.021498781706762,0.0768720839928512,0.338191012632036,HON
2021-10-22,1.3630772393412125,1.5692106339885907,0.0637493589575871,0.7161759523116975,2.562102709131098,21.90013412194318,0.1349897855095434,1.205856642851184,303.2814365000494,0.0214466772954452,0.0766994721034181,0.3376602059759566,HON
2021-10-25,1.3607409484281503,1.5656598235005676,0.0634877180403678,0.7162236368805817,2.5627279253759188,21.837282708410232,0.1348952778480122,1.203947228560353,303.7678106649979,0.0213962011469821,0.0765322543355299,0.3371459870278798,HON
2021-10-26,1.3584776666061211,1.562219975840295,0.0632342534018117,0.7162698313066881,2.5633336036130885,21.77639540155019,0.1348037235509039,1.2020974834661105,304.2389856372919,0.0213473023781584,0.0763702621228882,0.3366478374219303,HON
2021-10-27,1.3562851123410309,1.558887623419406,0.0629887095332105,0.7163145821569787,2.5639203544053477,21.717410823029525,0.1347150303255802,1.2003055429060632,304.69543639170166,0.0212999316958605,0.0762133321668915,0.3361652549911668,HON
2021-10-28,1.3541610753967246,1.5556594070116698,0.062750838910503,0.7163579345431978,2.5644887692353477,21.660269512587632,0.1346291087635479,1.1985696004885174,305.1376230600361,0.0212540413473843,0.0760613062720197,0.3356977532613646,HON
2021-10-29,1.3521034146069275,1.5525320723666751,0.0625204017447552,0.7163999321673475,2.5650394211019103,21.604913868097047,0.1345458722503291,1.19688790627152,305.56599139498513,0.0212095850722981,0.0759140311863626,0.3352448609606187,HON
2021-11-01,1.350110055716812,1.549502466929337,0.0622971657404369,0.7164406173657426,2.565572865097643,21.551288087496797,0.1344652368781484,1.1952587649988031,305.980973219467,0.0211665180558083,0.0757713584471324,0.3348061215442712,HON
2021-11-02,1.3481789892920124,1.5465675366619154,0.0620809058612536,0.7164800311516878,2.566089638968509,21.499338112540297,0.1343871213613484,1.1936805343908594,306.3829868619338,0.0211247968835838,0.0756331442310031,0.3343810927346845,HON
