date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-05,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-06,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-07,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-08,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-11,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-12,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-13,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-14,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
2010-01-15,2.041104413766284,1.1681897725063193,0.1932335212910752,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.0811488988501266,0.1504414786712734,0.5633121968324292,MSFT
