date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,0.9158165381966026,0.8296365223583663,0.2651488866246709,0.7849034664694092,3.720754819494049,9.982339772944185,0.0965107266336737,12.577508373427326,29.52719068387137,0.0169380356274338,0.0802616522020077,0.3163172216858184,VZ
2021-10-04,0.9176304705171822,0.8354960996380814,0.2649660111433378,0.7846858282075523,3.7160116555580593,10.02834265379124,0.0964048622796152,12.421773981004357,30.10647259344627,0.0169881772236211,0.0804118590917998,0.3167379626086887,VZ
2021-10-05,0.9193877174527436,0.8411725651278054,0.2647888505207963,0.7844749911413784,3.7114167154950697,10.072907944611824,0.096302306186621,12.270906288344603,30.667651943346957,0.0170367518949275,0.0805573720162859,0.3171455553777192,VZ
2021-10-06,0.9210900504215688,0.8466716410709756,0.2646172261677093,0.7842707427335225,3.706965367309049,10.116080570094264,0.0962029549715329,12.12475321108047,31.211294438563243,0.0170838086077556,0.0806983376618818,0.3175404108727176,VZ
2021-10-07,0.922739185485118,0.8519988708909217,0.2644509650756563,0.784072877088412,3.7026531237538407,10.15790405103038,0.0961067084819163,11.98316741748084,31.737948105804023,0.0171293947983078,0.0808348981310528,0.3179229271334973,VZ
2021-10-08,0.9243367850779316,0.8571596247789945,0.2642898996427299,0.7838811947447113,3.698475637809733,10.19842054818724,0.0960134696951003,11.8460061799312,32.24814384594353,0.0171735564204053,0.0809671910855622,0.3182934897611276,VZ
2021-10-11,0.9258844596834696,0.862159105108065,0.2641338675045825,0.7836955024742512,3.6944286983013783,10.237670904807947,0.0959231446203722,11.713131231054986,32.74239596920368,0.0172163379918122,0.0810953498852432,0.3186524723066445,VZ
2021-10-12,0.9273837694575846,0.8670023516768521,0.2639827113707522,0.783515613087243,3.690508225652661,10.27569468778426,0.0958356422042294,11.584408624331154,33.221202713611945,0.0172577826391126,0.0812195037224342,0.3190002366476139,VZ
2021-10-13,0.9288362258012584,0.8716942467903646,0.263836278866104,0.7833413452435788,3.6867102677742154,10.312530227542563,0.095750874238591,11.45970859906744,33.68504674725745,0.017297932141185,0.0813397777522129,0.3193371333529281,VZ
2021-10-14,0.9302432928841924,0.8762395201815797,0.2636944223772262,0.7831725232700291,3.68303099607947,10.348214656683416,0.0956687552718788,11.338905449593216,34.134395654851545,0.0173368269713175,0.0814562932185611,0.3196635020362012,VZ
2021-10-15,0.9316063891207848,0.8806427537793193,0.2635569989036257,0.7830089769831527,3.6794667016251865,10.38278394741362,0.0955892025228764,11.221877398540062,34.56970240908332,0.0173745063380084,0.0815691675765859,0.3199796716981221,VZ
2021-10-18,0.9329268885999836,0.8849083863271296,0.2634238699135753,0.7828505415177414,3.676013791372599,10.416272947808505,0.0955121357972803,11.10850647408232,34.99140582724535,0.0174110082244902,0.0816785146109224,0.3202859610581078,VZ
2021-10-19,0.9342061224704576,0.8890407178578209,0.2632949012044639,0.7826970571606241,3.672668784565405,10.448715416941049,0.0954374774068591,10.998678391013884,35.39993101358982,0.0174463694270195,0.0817844445504359,0.3205826788755941,VZ
2021-10-20,0.9354453802824793,0.8930439140281781,0.2631699627675123,0.7825483691896667,3.669428309220936,10.4801440589132,0.0953651520911386,10.892282435541334,35.79568978786102,0.0174806255919697,0.0818870641793396,0.3208701242612839,VZ
2021-10-21,0.9366459112878752,0.8969220103182115,0.2630489286567155,0.7824043277178018,3.666289098730982,10.510590555823724,0.0952950869415343,10.789211353677302,36.17908110043625,0.0175138112517652,0.0819864769448401,0.3211485869786709,VZ
2021-10-22,0.9378089256993524,0.9006789160991814,0.262931676861881,0.7822647875419326,3.663247988568839,10.540085599705794,0.0952272113278552,10.689361243121525,36.5504914344935,0.0175459598596922,0.0820827830614187,0.3214183477361395,VZ
2021-10-25,0.9389355959104708,0.904318418574496,0.2628180891856351,0.7821296079965594,3.660301913099263,10.568658923466549,0.0951614568271035,10.592631448520612,36.91029519561146,0.0175771038236214,0.0821760796118541,0.3216796784699373,VZ
2021-10-26,0.940027057677492,0.9078441865974572,0.2627080511242718,0.781998652811979,3.657447902488111,10.59633933085978,0.0950977571545003,10.498924460000977,37.25885508919448,0.0176072745386778,0.0822664606450885,0.3219328426183038,VZ
2021-10-27,0.9410844112642938,0.9112597743697008,0.2626014517523262,0.7818717899769168,3.654683079708557,10.623154725521974,0.095036048096666,10.40814581487258,37.59652248610304,0.0176365024188887,0.0823540172710343,0.3221780953870339,VZ
2021-10-28,0.942108722551508,0.9145686250240616,0.2624981836107539,0.7817488916054502,3.652004657640865,10.649132139100974,0.094976267446889,10.320204002404449,37.92363777685819,0.017664816927843,0.0824388377524194,0.3224156840067412,VZ
2021-10-29,0.9431010241109966,0.9177740740954738,0.2623981425986058,0.781629833808092,3.649409936262788,10.67429775850563,0.0949183549424175,10.235010371575942,38.24053071477726,0.0176922466083925,0.0825210075937611,0.3226458479820827,VZ
2021-11-01,0.9440623162467512,0.9208793528834044,0.2623012278680872,0.7815144965669013,3.646896299927776,10.69867695230389,0.0948622522037108,10.152479041710828,38.547520748386354,0.0177188191114248,0.0826006096275609,0.3228688193331947,VZ
2021-11-02,0.9449935680032636,0.923887591709212,0.2622073417228974,0.7814027636144978,3.6444612147282327,10.722294296295956,0.0948079026755886,10.072526815904,38.84491734344517,0.0177445612237373,0.0826777240978044,0.3230848228295845,VZ
2021-11-03,0.9458957181423852,0.9268018230717132,0.2621163895197447,0.7812945223168568,3.642102225941176,10.745173598288266,0.0947552515702203,9.995073097153636,39.13302029490839,0.0177694988950401,0.0827524287408529,0.3232940762167121,VZ
2021-11-04,0.946769676089659,0.9296249847041363,0.2620282795729405,0.781189663559767,3.6398169555537137,10.76733792209332,0.0947042458118947,9.92003980711422,39.41212002913839,0.0177936572641147,0.0828247988638061,0.3234967904354919,VZ
2021-11-05,0.9476163228510806,0.932359922535546,0.261942923061974,0.7810880816388364,3.63760309986586,10.788809610779465,0.0946548339835168,9.847351307388536,39.682497896673695,0.0178170606841557,0.082894907420417,0.3236931698349349,VZ
2021-11-08,0.9484365119012076,0.9350093935597245,0.2618602339419752,0.7809896741529347,3.635458427168252,10.809610309194166,0.0946069662747757,9.77693432327928,39.94442645584853,0.0178397327473204,0.0829628250846338,0.3238834123781453,VZ
2021-11-09,0.9492310700435184,0.937576068614397,0.2617801288569764,0.7808943419009675,3.633380775492444,10.829760985783407,0.0945605944319328,9.708717869923438,40.19816974754914,0.0178616963085112,0.0830286203218438,0.3240677098418803,VZ
2021-11-10,0.9500007982438816,0.9400625350736111,0.2617025270558837,0.7808019887818743,3.631368050431505,10.849281953729236,0.0945156717091787,9.642633180734968,40.44398356138412,0.0178829735084148,0.083092359457891,0.3242462480098736,VZ
2021-11-11,0.9507464724379836,0.9424712994559749,0.2616273503110752,0.7807125216977528,3.62941822302872,10.86819289142676,0.0944721528215107,9.578613638083636,40.68211569353674,0.0179035857958215,0.0831541067459367,0.3244192068601172,VZ
2021-11-12,0.95146884431352,0.9448047899513896,0.261554522839542,0.7806258504600101,3.627529327732273,10.886512862321233,0.0944299938990823,9.516594706140156,40.9128061965596,0.0179235539492466,0.083213924431231,0.3245867607462906,VZ
2021-11-15,0.952168642067946,0.9470653588688228,0.2614839712264942,0.7805418876984468,3.62569946041384,10.904260334125254,0.0943891524429797,9.456513865819913,41.136287621363,0.0179428980978772,0.0832718728138599,0.3247490785735212,VZ
2021-11-16,0.952846571142546,0.9492552850075862,0.2614156243513542,0.7804605487731824,3.6239267764491063,10.9214531974354,0.0943495872823804,9.398310551759671,41.352785251641286,0.0179616377418632,0.0833280103095316,0.3249063239686507,VZ
2021-11-17,0.9535033149335648,0.9513767759545132,0.2613494133160622,0.7803817516893324,3.622209488858272,10.938108783767106,0.0943112585330499,9.341926091263815,41.56251733097338,0.0179797917719745,0.0833823935084636,0.3250586554451825,VZ
2021-11-18,0.9541395354811142,0.9534319703093486,0.2612852713756232,0.7803054170143529,3.6205458665046506,10.954243883025944,0.0942741275571359,9.287303645158458,41.76569528282634,0.0179973784886449,0.0834350772324289,0.3252062265630727,VZ
2021-11-19,0.9547558741365528,0.9554229398405956,0.2612231338708228,0.7802314677979664,3.61893423234958,10.969874760432944,0.0942381569242192,9.23438815049389,41.9625239236839,0.0180144156204193,0.0834861145900204,0.3253491860835287,VZ
2021-11-22,0.9553529522090088,0.9573516915739908,0.2611629381630475,0.780159829494592,3.617372961761855,10.985017172920974,0.0942033103735811,9.183126265037592,42.15320166951466,0.0180309203418258,0.083535557030187,0.3254876781189705,VZ
2021-11-23,0.9559313715917006,0.9592201698157176,0.2611046235711401,0.780090429888198,3.615860480879997,10.999686385018755,0.0941695527776505,9.1334663135018,42.33792073578821,0.0180469092906883,0.0835834543940985,0.3256218422783048,VZ
2021-11-24,0.9564917153686832,0.9610302581123904,0.2610481313102299,0.7800231990195038,3.614395265025697,11.01389718423848,0.0941368501065928,9.085358235451505,42.51686733124071,0.0180623985848989,0.0836298549653878,0.3257518138076599,VZ
2021-11-26,0.9570345484026352,0.9627837811497924,0.2609934044324731,0.7799580691154563,3.612975837166843,11.027663895982586,0.0941051693940055,9.03875353484028,42.69022184558533,0.0180774038386654,0.0836748055188243,0.3258777237267226,VZ
2021-11-29,0.9575604179042764,0.9644825065922752,0.2609403877696462,0.7798949745209103,3.611600766428579,11.041000397984693,0.0940744787036867,8.993605231123157,42.85815903135667,0.0180919401782517,0.0837183513674658,0.3259996989608146,VZ
2021-11-30,0.9580698539839908,0.9661281468646808,0.2608890278775326,0.7798338516324439,3.6102686666508856,11.05392013429923,0.0940447470974403,8.949867811897192,43.02084818007266,0.0181060222572259,0.0837605364083373,0.3261178624688413,VZ
2021-12-01,0.9585633701862144,0.9677223608785734,0.2608392729820475,0.779774638834242,3.608978194991245,11.06643612885394,0.0940159446038891,8.90749718702204,43.17845329289128,0.0181196642712322,0.0838014031666816,0.3262323333672421,VZ
2021-12-02,0.9590414640071186,0.969266755704532,0.2607910729270464,0.779717276435984,3.607728050570968,11.078560998578814,0.0939880421882613,8.866450644174236,43.33113324593431,0.0181328799723007,0.0838409928388277,0.3263432270500679,VZ
2021-12-03,0.9595046173961196,0.9707628881921796,0.2607443791237641,0.7796617066126715,3.606516973163825,11.090306966124786,0.093961011723122,8.826686805790427,43.479041950444746,0.0181456826827109,0.0838793453337191,0.3264506553053053,VZ
2021-12-06,0.959953297241714,0.972212266539588,0.2606991445018344,0.7796078733463375,3.605343741925655,11.101685872184946,0.0939348259600182,8.788165587356112,43.62232850793923,0.0181580853084208,0.0839164993131452,0.3265547264275666,VZ
2021-12-07,0.960387955842134,0.97361635181364,0.2606553234618399,0.7795557223695765,3.604207174163678,11.112709187430728,0.0939094585020115,8.750848156997868,43.76113736051201,0.0181701003520772,0.0839524922307143,0.3266555453272573,VZ
2021-12-08,0.9608090313612904,0.974976559422878,0.2606128718293453,0.7795052011108392,3.6031061241442623,11.123388024075078,0.0938848837770674,8.714696896338321,43.89560843644189,0.0181817399256194,0.0839873603696093,0.3267532136363326,VZ
2021-12-09,0.9612169482704734,0.9762942605443272,0.2605717468103661,0.7794562586414375,3.602039481937954,11.133733147074292,0.0938610770122779,8.679675362574384,44.02587729124896,0.0181930157624883,0.0840211388791638,0.3268478298107493,VZ
2021-12-10,0.9616121177762444,0.977570783505731,0.2605319069482301,0.7794088456242046,3.6010061723005924,11.14375498497978,0.093838014208888,8.64574825174057,44.15207524434332,0.0182039392294552,0.0840538618102948,0.3269394892297155,VZ
2021-12-13,0.9619949382349602,0.978807415124591,0.2604933120817858,0.7793629142637603,3.6000051535893984,11.153463640450722,0.0938156721181041,8.612881363120314,44.27432951140347,0.0182145213380793,0.0840855621498279,0.327028284291839,VZ
2021-12-14,0.962365795554341,0.9800054020053616,0.2604559233049178,0.7793184182583298,3.5990354167129293,11.162868900438196,0.0937940282176571,8.581041564769441,44.392763332618,0.0182247727558089,0.0841162718537506,0.3271143045082711,VZ
2021-12-15,0.9627250635824912,0.9811659517961082,0.260419702927327,0.779275312753069,3.59809598411385,11.171980246051064,0.0937730606890991,8.550196760117032,44.50749609691957,0.0182347038167344,0.0841460218794257,0.3271976365929397,VZ
2021-12-16,0.9630731044847616,0.982290234405894,0.2603846144365359,0.7792335542948476,3.597185908783492,11.180806862113528,0.0937527483958086,8.520315855610011,44.61864346233671,0.0182443245320061,0.0841748422167985,0.3272783645499624,VZ
2021-12-17,0.9634102691088362,0.9833793831841238,0.260350622461082,0.7791931007884457,3.596304273307207,11.18935764642404,0.0937330708616834,8.491368729368833,44.726317472584576,0.0182536445999254,0.0842027619186284,0.3273565697583282,VZ
2021-12-20,0.9637368973384084,0.984434496063034,0.2603176927348611,0.7791539114541188,3.5954501889395565,11.197641218724849,0.0937140082504996,8.463326200822692,44.83062667001219,0.0182626734157224,0.0842298091297761,0.3274323310539325,VZ
2021-12-21,0.9640533184358064,0.9854566366644782,0.2602857920625845,0.7791159467864897,3.594622794708395,11.205665929391255,0.0936955413459153,8.436160001293617,44.93167620502019,0.0182714200810256,0.0842560111155754,0.3275057248090492,VZ
2021-12-22,0.9643598513739108,0.9864468353721274,0.2602548882863166,0.7790791685147239,3.593821256546957,11.21343986784934,0.0936776515320992,8.409842745499827,45.02956794205919,0.0182798934130381,0.0842813942893185,0.3275768250093185,VZ
2021-12-23,0.9646568051576994,0.9874060903701624,0.2602249502530571,0.7790435395639508,3.5930447664530645,11.220970870730609,0.0936603207749649,8.38434790394959,45.12440056231572,0.0182881019534253,0.0843059842388821,0.3276457033283294,VZ
2021-12-27,0.9649444791357444,0.988335368649509,0.260195947783337,0.7790090240178893,3.5922925416746057,11.228266529771837,0.0936435316039911,8.3596497761978,45.21626966318924,0.0182960539769253,0.0843298057525219,0.3277124291998712,VZ
2021-12-28,0.965223163301976,0.989235606982626,0.2601678516407956,0.7789755870826423,3.591563823920474,11.235334199468026,0.0936272670946102,8.335723464938253,45.30526785466046,0.018303757499691,0.0843528828438604,0.3277770698879273,VZ
2021-12-29,0.9654931385880124,0.990107712867833,0.2601406335027086,0.7789431950516217,3.5908578785961587,11.242181004486213,0.0936115108511474,8.312544850905567,45.3914848526482,0.0183112202873702,0.0843752387760946,0.3278396905544817,VZ
2021-12-30,0.9657546771463604,0.9909525654441272,0.2601142659314368,0.7789118152715705,3.590173994063228,11.248813846847575,0.0935962469902929,8.290090568561403,45.47500756944882,0.0183184498629345,0.0843968960854464,0.3279003543252062,VZ
2021-12-31,0.9599122056568684,0.9796576896315048,0.2575366122118343,0.7787285450784204,3.5862598805658448,11.188348968937378,0.0935753614513026,8.225859526346232,45.88339296285839,0.0181497977187867,0.083569387324126,0.3237117413119594,VZ
2022-01-03,0.9542523114014227,0.9687157786880264,0.2550395101709694,0.7785510020788062,3.5824680831152547,11.129773618461874,0.0935551285854058,8.163635704200285,46.27901631272391,0.0179864159541435,0.0827677382115969,0.3196540224553765,VZ
2022-01-04,0.94876928884146,0.9581158024615318,0.2526204425688814,0.7783790072979301,3.5787947793349955,11.07302874768873,0.0935355279965683,8.103356376496398,46.66227643290614,0.0178281398696454,0.0819911406338343,0.3157231073130618,VZ
