date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,2.1161593032336,0.7547372424072194,0.2636123441143793,0.5718315303854526,1.336155473698075,35.37465988790178,0.1377440283397133,5.308037655240292,69.28240577680145,0.0501251653163854,0.1170016551144933,0.4654774022528369,MSFT
2021-10-04,2.1176789313556523,0.7566393445267583,0.2648975434988935,0.5710524103528714,1.332119890303257,35.49038683133991,0.137661591416079,5.267179801586447,69.96847516244965,0.0504691500328351,0.1175616297611135,0.4664273247357452,MSFT
2021-10-05,2.119151071098891,0.7584820059550617,0.2661425804026417,0.5702976378213082,1.328210418889527,35.6024973077956,0.1375817306463083,5.227598755859283,70.63310487979633,0.0508023852268958,0.1181041052000269,0.4673475621410626,MSFT
2021-10-06,2.120577206475153,0.7602670842137305,0.2673487099031479,0.5695664519313564,1.324423118457476,35.71110433186205,0.1375043655255929,5.189254617811093,71.27696491847594,0.0511252068211421,0.1186296282814742,0.4682390421274639,MSFT
2021-10-07,2.121958775120907,0.7619963787768159,0.2685171478567631,0.5688581156004655,1.3207541711639266,35.81631738642643,0.1374294180648999,5.152108734076909,71.9007043309468,0.0514379402405682,0.1191387287666262,0.4691026633642901,MSFT
2021-10-08,2.123297169746481,0.7636716328848049,0.269649072124328,0.568171914779915,1.3171998784733006,35.91824253303567,0.1373568127123536,5.116123659209419,72.50495188677795,0.0517409007406373,0.1196319198616173,0.4699392964374655,MSFT
2021-10-11,2.1245937395400056,0.7652945353019193,0.2707456237585314,0.5675071577350068,1.3137566574292567,36.016982518813364,0.1372864762770743,5.081263117931537,73.09031670648936,0.0520343937250791,0.1201096987348899,0.4707497847271042,MSFT
2021-10-12,2.125849791527483,0.7668667220184988,0.2718079081541659,0.5668631743477519,1.310421037042839,36.11263688003551,0.1372183378553975,5.04749196856859,73.6573888755848,0.0523187150537572,0.1205725470183727,0.4715349452576917,MSFT
2021-10-13,2.1270665918903524,0.7683897779001853,0.2728369961624369,0.5662393154413488,1.307189654793497,36.20530204246946,0.1371523287593981,5.014776167623235,74.20674003939601,0.0525941513409141,0.1210209312929967,0.4722955695216982,MSFT
2021-10-14,2.128245367241882,0.769865238285569,0.2738339251704494,0.5656349521257708,1.3040592532394468,36.29507141857736,0.1370883824476487,4.983082735457422,74.73892397933811,0.0528609802440973,0.1214553035590387,0.4730324242774547,MSFT
2021-10-15,2.129387305863676,0.7712945905339095,0.2747997001469615,0.5650494751638045,1.3010266767339609,36.38203550168188,0.1370264344581415,4.95237972304679,75.25447717115702,0.0531194707440561,0.1218761016917669,0.4737462523220936,MSFT
2021-10-18,2.130493558903539,0.7726792755244893,0.2757352946554576,0.5644822943568998,1.298088868244271,36.46628195718938,0.1369664223433063,4.922636179773991,75.75391932573159,0.0533698834158911,0.1222837498828473,0.4744377732403377,MSFT
2021-10-19,2.131565241535906,0.7740206891091135,0.2766416518355633,0.5639328379502108,1.2952428662698845,36.54789571096227,0.1369082856070598,4.893822122228468,76.23775391297572,0.0536124706917313,0.1226786590679565,0.4751076841298866,MSFT
2021-10-20,2.132603434086012,0.7753201835192182,0.2775196853537905,0.5634005520562307,1.292485801857197,36.62695903492976,0.1368519656438209,4.865908503981241,76.70646866936846,0.0538474771152015,0.123061227341031,0.4757566603041371,MSFT
2021-10-21,2.133609183118927,0.7765790687290071,0.2783702803245733,0.5628849000964377,1.2898148957074065,36.70355163002327,0.1367974056794333,4.83886718630424,77.16053608962393,0.0540751395879383,0.1234318403555719,0.4763853559729423,MSFT
2021-10-22,2.1345835024945634,0.77779861377599,0.279194294202519,0.562385362260388,1.2872274553747964,36.7777507065201,0.1367445507139328,4.812670909804646,77.60041390299642,0.054295687608402,0.1237908717134084,0.4769944049020974,MSFT
2021-10-25,2.1355273743897114,0.7789800480402548,0.2799925576467789,0.561901434981715,1.2847208725525807,36.84963106187641,0.1366933474661042,4.787293266945664,78.02654553470101,0.0545093435032262,0.1241386833413126,0.4775844210522163,MSFT
2021-10-26,2.136441750288136,0.7801245624837613,0.2807658753584057,0.5614326304305005,1.2822926204435592,36.91926515612784,0.1366437443197702,4.762708675426025,78.43936055291485,0.0547163226513372,0.1244756258558447,0.478155999197644,MSFT
2021-10-27,2.1373275519397343,0.7812333108509082,0.2815150268915442,0.5609784760215115,1.2799402512129443,36.9867231849339,0.1365956912717592,4.738892352391375,78.83927510180949,0.0549168337010697,0.1248020389167977,0.4787097155260271,MSFT
2021-10-28,2.1381856722897203,0.7823074108315818,0.2822407674392721,0.5605385139378034,1.2776613935207866,37.05207315033978,0.1365491398814985,4.715820289451557,79.22669232105117,0.0551110787804981,0.1251182515695959,0.4792461282191482,MSFT
2021-10-29,2.1390169763787696,0.7833479451878594,0.2829438285948835,0.5601123006692111,1.2754537501315086,37.115380929326726,0.1365040432221834,4.693469228478609,79.60200275219157,0.0552992537011943,0.1254245825769941,0.4797657780156092,MSFT
2021-11-01,2.139822302215036,0.7843559628455034,0.283624919089382,0.5596994065652624,1.2733150955981456,37.176710340220325,0.136460355833472,4.671816638161065,79.9655847323588,0.0554815481556188,0.1257213407404112,0.4802691887559309,MSFT
2021-11-02,2.140602461618919,0.7853324799513459,0.2842847255059275,0.5592994154020621,1.27124327401895,37.2361232070235,0.1364180336756577,4.650840691290945,80.31780477564583,0.0556581459083425,0.1260088252112215,0.4807568679106175,MSFT
2021-11-03,2.1413582410414307,0.786278480897631,0.2849239129719559,0.5589119239627117,1.2692361968641046,37.29367942173908,0.1363770340852752,4.630520242760515,80.65901794258012,0.0558292249812936,0.126287325792319,0.4812293070917202,MSFT
