date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-05,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-06,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-07,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-08,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-11,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-12,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-13,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-14,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-15,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-19,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-20,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-21,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-22,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-25,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-26,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-27,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-28,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-29,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-02-01,3.401547104002816,0.9642768409599906,0.1170101620973038,0.4198162544304893,0.7246523315140778,20.32553859791707,0.131156498068167,2.8762675844765853,126.9006724201105,0.025901795723047,0.0446774058508395,0.4479301986620673,CSCO
2010-02-02,3.4066281151155304,0.963236274521515,0.1205787679462028,0.4221662114495135,0.7320743332669586,20.04165748063817,0.1309835575307299,2.875651017459323,126.92795990081366,0.0257959090890649,0.0446755463614162,0.4475429364618664,CSCO
2010-02-03,3.411231068286961,0.9622936120313502,0.1238116137805037,0.4242950676699566,0.7387980199011597,19.784485933459624,0.1308268884785263,2.875092461486003,126.95267997976184,0.0256999850285013,0.0446738618260848,0.4471921106649832,CSCO
2010-02-04,3.4154183851147724,0.9614360698489725,0.1267525408895838,0.4262316929502613,0.7449145727183952,19.550536399969115,0.1306843662902145,2.8745843418638293,126.9751678910461,0.0256127226953795,0.0446723294005143,0.4468729636504022,CSCO
2010-02-05,3.419242086202274,0.9606529944070668,0.1294380855110378,0.4280001467107223,0.7504999799423451,19.3369024375981,0.1305542203593354,2.87412034603266,126.99570301040036,0.0255330379970926,0.0446709300468084,0.446581530535377,CSCO
2010-02-08,3.42274587131425,0.9599354362057022,0.1318989398108038,0.4296206400012086,0.7556180752713886,19.1411424972579,0.1304349632928013,2.8736951711437064,127.0145200266418,0.0254600202446268,0.0446696477722349,0.4463144806310579,CSCO
2010-02-09,3.425966719495455,0.9592758221158214,0.1341610757130656,0.4311102755526234,0.7603228752248554,18.96119052313643,0.1303253364482414,2.873304329889459,127.03181753507911,0.025392898806608,0.0446684690436326,0.4460689954853858,CSCO
2010-02-10,3.4289361336059514,0.9586677005044384,0.1362466189892854,0.4324836233718966,0.7646603970771461,18.79528641927766,0.1302242675742022,2.8729439994826733,127.04776472126753,0.0253310171735856,0.0446673823319507,0.4458426740276625,CSCO
2010-02-11,3.431681118169135,0.9581055409761046,0.1381745360416222,0.4337531729946528,0.7686700872328316,18.6419214162451,0.1301308375274886,2.872610902997149,127.06250661252432,0.0252738125799958,0.0446663777543875,0.4456334580393731,CSCO
2010-02-12,3.4342249549052983,0.9575845755473952,0.1399611785924719,0.4349296921678621,0.7723859540742954,18.49979474129451,0.1300442538766079,2.8723022152588182,127.0761682429184,0.0252207998422912,0.0446654467905693,0.4454395730449214,CSCO
2010-02-16,3.436587823157488,0.957100671586702,0.1416207194354035,0.4360225137955035,0.7758374742383998,18.367778954567395,0.1299638297845597,2.8720154875587367,127.08885798525618,0.0251715584294666,0.0446645820554947,0.4452594810242924,CSCO
2010-02-17,3.438787300234029,0.9566502293465112,0.143165503846566,0.4370397673459371,0.779050323483437,18.24489199445912,0.1298889669788584,2.8717485869378687,127.10067023816252,0.0251257220360817,0.0446637771164245,0.4450918422781733,CSCO
2010-02-18,3.440838767936001,0.956230098708547,0.1446063351058728,0.4379885668700095,0.7820469705173142,18.130274464526927,0.1298191419147041,2.871499646856071,127.11168760932917,0.0250829701103594,0.0446630263441059,0.4449354844434268,CSCO
2010-02-19,3.4427557451698614,0.9558375110663186,0.1459527081047117,0.4388751648336996,0.7848471628558703,18.023171050093403,0.1297538944539676,2.871267026830446,127.12198270180522,0.0250430209226464,0.0446623247910464,0.444789377142173,CSCO
2010-02-22,3.444550161863041,0.9554700232285356,0.1472130017282819,0.4397050788035078,0.7874683269404855,17.922915214311214,0.129692818542024,2.8710492791964226,127.13161958505589,0.0250056258570999,0.04466166809127,0.4446526111046142,CSCO
2010-02-23,3.446232585921959,0.955125470939206,0.1483946382576647,0.440483196414063,0.7899258996631924,17.82891651779441,0.129635554482865,2.8708451215670125,127.14065501383644,0.0249705646819564,0.0446610523772568,0.4445243808708529,CSCO
2010-02-24,3.44781241236314,0.9548019301445017,0.1495042162044902,0.4412138628408698,0.7922336046367852,17.740650051675708,0.1295817825017112,2.8706534138822577,127.14913944391772,0.0249376416080993,0.044660474210728,0.4444039703757811,CSCO
2010-02-25,3.449298021773922,0.9544976845407724,0.150547621604496,0.4419009540880547,0.7944036836636402,17.657647584249982,0.1295312173515427,2.8704731391804508,127.15711788309645,0.0249066819867896,0.0446599305246534,0.4442907408715947,CSCO
2010-02-26,3.45069691375261,0.95421119824665,0.1515301217381075,0.4425479387041576,0.7964470916561817,17.579490105540938,0.1294836037712446,2.8703033874055306,127.1646306078332,0.0248775295288158,0.0446594185744173,0.4441841207573119,CSCO
2010-03-01,3.452015819818984,0.9539410926795244,0.1524564444321934,0.4431579300030062,0.7983736615690116,17.50580151887928,0.129438712642513,2.8701433417056976,127.17171376963644,0.0248500439514752,0.0446589358964963,0.4440835969730116,CSCO
2010-03-02,3.453260799387891,0.9536861269006168,0.1533308454663194,0.4437337304513018,0.8001922445907275,17.436243278763158,0.1293963377232363,2.8699922667872757,127.17839991048692,0.0248240989785153,0.044658480273336,0.4439887076849615,CSCO
2010-03-03,3.4544373216976347,0.953445180836442,0.1541571661144682,0.444277869560327,0.8019108298194363,17.37050981343818,0.1293562928589288,2.869849498972923,127.1847184028326,0.0247995806327727,0.0446580497033682,0.4438990360412376,CSCO
2010-03-04,3.455550336034054,0.9532172408972588,0.1549388824663408,0.4447926363644379,0.8035366468414098,17.30832460140832,0.1293184095925383,2.86971443768013,127.19069582672591,0.0247763857727256,0.0446576423753107,0.4438142048194167,CSCO
2010-03-05,3.4566043321557034,0.9530013876022864,0.155679147866474,0.4452801073675805,0.8050762539961421,17.249436795421698,0.1292825351077771,2.869586538088785,127.19635629433613,0.0247544208332528,0.0446572566460539,0.4437338718211181,CSCO
2010-03-08,3.4576033924790632,0.952796784892424,0.1563808295660914,0.4457421706788441,0.8065356146050285,17.193618306830977,0.129248530452912,2.8694653048086423,127.20172173020906,0.0247336007381105,0.0446568910215623,0.4436577258945742,CSCO
2010-03-09,3.458551237305606,0.9526026708679703,0.1570465404879561,0.4461805469298833,0.80792016303604,17.140661278712553,0.1292162690013873,2.8693502863911333,127.20681211415824,0.0247138479574152,0.0446565441403234,0.4435854834875348,CSCO
2010-03-10,3.459451264149593,0.9524183497344786,0.1576786668479201,0.4465968074639421,0.8092348621511419,17.090375888583687,0.129185635113239,2.8692410705570515,127.21164569247424,0.0246950916880646,0.0446562147589542,0.4435168856497993,CSCO
2010-03-11,3.4603065820452468,0.9522431847768156,0.1582793922502833,0.4469923902028498,0.810484253419924,17.04258843162671,0.129156522967394,2.8691372800334656,127.21623916217052,0.0246772671387876,0.0446559017396466,0.4434516954184076,CSCO
2010-03-12,3.461120041565512,0.952076592211464,0.1588507187712186,0.447368613530635,0.8116725007689993,16.99713964351126,0.1291288355399318,2.869038568911024,127.22060783219892,0.0246603149045628,0.0446556040391809,0.4433896955296839,CSCO
2010-03-15,3.4618942611650603,0.9519180357916042,0.1593944854605626,0.4477266884771101,0.8128034290621069,16.953883228584505,0.1291024837074579,2.8689446194473027,127.22476576492411,0.0246441804176387,0.0446553206992856,0.4433306864114379,CSCO
2010-03-16,3.462631650362177,0.9517670220595748,0.1599123846234199,0.4480677294394453,0.8138805579626629,16.912684564676272,0.12907738545807,2.8688551392537462,127.22872590062164,0.0246288134644309,0.0446550508381532,0.4432744844160978,CSCO
2010-03-17,3.4633344301934312,0.951623096157856,0.1604059761863329,0.4483927636424118,0.8149071318125819,16.873419560276187,0.1290534651951496,2.868769858813547,127.2325001673293,0.0246141677592531,0.0446547936429544,0.4432209202617059,CSCO
2010-03-18,3.464004651308295,0.9514858381233794,0.160876700405883,0.4487027395071035,0.8158861460636797,16.835973643569716,0.1290306531214826,2.868688529285913,127.23609957802394,0.0246002005672312,0.0446545483632164,0.443169837652791,CSCO
2010-03-19,3.4646442100154227,0.9513548596013276,0.1613258891386647,0.4489985340723095,0.8168203707170155,16.800240865916365,0.1290088846930971,2.868610920558896,127.2395343167978,0.0245868723699041,0.0446543143049502,0.4431210920573602,CSCO
2010-03-22,3.46525486254616,0.951229800924037,0.1617547758591406,0.4492809595913563,0.8177123711580676,16.766123104933502,0.128988100133782,2.8685368195185497,127.2428138154604,0.0245741465679765,0.0446540908254307,0.4430745496197695,CSCO
