date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.1713055251553075,1.08770269006756,0.2404847819692496,0.4473804895541526,0.8122275409996859,24.42410288787132,0.1476132685470737,4.035559596446602,90.6501153338004,0.0125237832960249,0.0227637237334827,0.3219444742378623,CVX
2021-10-04,1.1745736444387809,1.089149242794278,0.2436133418387293,0.446843647495204,0.8105887323705026,25.13875915538396,0.1485421796338856,4.052915890465706,90.3018008377647,0.0129288115789349,0.0234588856823079,0.3245938384821224,CVX
2021-10-05,1.1777396349946458,1.090550590748286,0.2466441342122878,0.4463235817505974,0.8090011365109813,25.831082414536837,0.1494420622492346,4.069729800296713,89.96437116973011,0.0133211827280038,0.0241323238202324,0.3271604100937494,CVX
2021-10-06,1.1808066883456398,1.0919081465787313,0.2495802143241725,0.4458197680605099,0.80746315302207,26.501770571841178,0.150313823532854,4.086018275445501,89.6374861788216,0.0137012922786644,0.0247847170163468,0.3296467763425131,CVX
2021-10-07,1.1837778962794154,1.0932232787894751,0.2524245419325609,0.4453316985482375,0.8059732315171871,27.15149972422976,0.1511583422763602,4.1017977357458895,89.32081634387899,0.0140695234058668,0.0254167229250825,0.3320554436460029,CVX
2021-10-08,1.1866562539652603,1.0944973131186333,0.2551799843031871,0.4448588812082237,0.804529870059332,27.780924840606204,0.1519764698091319,4.11708408791189,89.01404244127833,0.0144262473103442,0.0260289786491703,0.3343888400962587,CVX
2021-10-11,1.1894446629734232,1.095731533875005,0.2578493190997312,0.4444008394100853,0.8031316136470348,28.39068042209588,0.1527690308565045,4.131892741572704,88.71685522313395,0.0147718235928066,0.0266221013818803,0.3366493179074439,CVX
2021-10-12,1.1921459342000806,1.096927185232741,0.2604352371838833,0.4439571114181387,0.8017770527476218,28.981381141664,0.1535368243711467,4.146238624806617,88.42895510555657,0.0151066006164421,0.0271966890291932,0.3388391557870296,CVX
2021-10-13,1.194762790700905,1.0980854724855469,0.2629403453279056,0.4435272499259405,0.8004648218763155,29.553622463745626,0.1542806243384563,4.160136199189471,88.15005186665348,0.015430915858089,0.0277533208125275,0.3409605612328783,CVX
2021-10-14,1.1972978704360788,1.0992075632617029,0.2653671688424273,0.4431108216053734,0.7991935982197376,30.107981244512192,0.1550011805567875,4.17359947437286,87.87986435396613,0.0157450962484344,0.0282925578526326,0.3430156727585442,CVX
