date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-05,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-06,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-07,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-08,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-11,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-12,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-13,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-14,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-15,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-19,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-20,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-21,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-22,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-25,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-26,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-27,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-28,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-01-29,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-01,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-02,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-03,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-04,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-05,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-08,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-09,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-10,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-11,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-12,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-16,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-17,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-18,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-19,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-22,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-23,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-24,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-25,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-02-26,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-01,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-02,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-03,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-04,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-05,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-08,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-09,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-10,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-11,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-12,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-15,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-16,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-17,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-18,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-19,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-22,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-23,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-24,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-25,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-26,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-29,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-30,1.123014936851354,0.2900918204902913,0.0474111748676005,0.9167033790294272,11.005288910258225,5.644223412394798,0.0128654254354243,0.0038171506007558,95621.06350420813,0.0,0.0,0.043241605443028,GS
2010-03-31,1.1407303429499716,0.2987003243669455,0.0449992786263754,0.9167200084865096,11.007698839450084,5.557127468473364,0.0129910619896649,0.0038480597278287,94987.31635860835,0.0,0.0,0.0436795458732653,GS
2010-04-01,1.157709481934129,0.3069510516126942,0.0426876228129464,0.9167359468094282,11.010008609966366,5.473651304925873,0.0131114769834882,0.0038776842456936,94379.90827515544,0.0,0.0,0.0440992851324383,GS
2010-04-05,1.1739892807201708,0.3148619462419585,0.0404711799450057,0.9167512286614904,11.012223245189158,5.393613374424693,0.0132269323002799,0.0039060885829466,93797.51823824868,0.0,0.0,0.0445017360864186,GS
