date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-05,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-06,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-07,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-08,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-11,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-12,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-13,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-14,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-15,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-19,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-20,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
2010-01-21,2.787116321960216,1.3498880252931102,0.4485575023053616,0.2145399755155852,0.2731392672165739,10.849372384937238,0.1990582917412185,1.2705281090289609,287.2821131670689,0.0,0.0,0.46115542346055,INTC
