date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-05,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-06,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-07,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-08,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-11,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-12,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-13,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-14,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-15,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-19,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-20,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-21,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-22,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-25,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-26,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-27,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-28,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-01-29,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-02-01,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
2010-02-02,1.542646343440895,1.1868007134749472,,0.6750261077129643,2.182787399295673,,0.1797105773534238,1.4901004304160688,244.94993260157904,0.0073847530956288,0.0238795889816199,0.1176249534263779,DOW
