date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.45451152921973,1.4489456802820313,0.2359303276897069,0.7339497258135835,3.013429027617406,6.46913449039206,0.1106737110713948,1.147308395095831,318.60903507516406,0.0283541602609416,0.116139961393864,0.3332941131231184,KO
2021-10-04,1.4564314022805818,1.4554387200183712,0.2358003129544067,0.7339403276856086,3.0129191951132266,6.75715260899588,0.1106786423585975,1.150512597315397,317.77864995058894,0.0283217199960161,0.1159978390543839,0.3360716169975504,KO
2021-10-05,1.4582912793082818,1.4617288522629504,0.2356743611795846,0.7339312232491328,3.0124252948748027,7.036170161393331,0.1106834195430751,1.153616668215601,316.9742143611568,0.0282902934893695,0.1158601580380126,0.3387623238759065,KO
2021-10-06,1.4600930351788663,1.4678224178748864,0.2355523453977258,0.733922403326297,3.0119468290188296,7.306468415278362,0.1106880474405378,1.156623736900174,316.1949173838944,0.0282598490610556,0.1157267795534029,0.3413689461643139,KO
2021-10-07,1.461838486178495,1.4737255595614496,0.23543414260905,0.7339138590260498,3.011483315220856,7.568319848729485,0.1106925307162048,1.159536834688354,315.43997343717143,0.0282303560211266,0.1155975691464372,0.3438941115062086,KO
2021-10-08,1.4635293918343852,1.4794442280703075,0.2353196336575203,0.7339055817351853,3.0110342862290684,7.8219884248852605,0.1106968738895071,1.1623588981706536,314.7086214887836,0.0282017846386953,0.1154723965646893,0.346340365431169,KO
2021-10-11,1.4651674566885289,1.4849841881882635,0.2352087031107259,0.7338975631096604,3.0105992893932747,8.067729858036166,0.1107010813386438,1.165092772169131,314.00012428878284,0.028174106111965,0.1153511356261209,0.3487101739209745,KO
2021-10-12,1.4667543320159806,1.4903510245525338,0.2351012391435188,0.733889795066183,3.0101778862085995,8.305791871401109,0.110705157304995,1.1677412126051565,313.31376762628213,0.028147292539195,0.1152336640918828,0.3510059258954735,KO
2021-10-13,1.4682916174894494,1.4955501472804205,0.234997133425287,0.7338822697740643,3.0097696518734454,8.536414446848395,0.1107091058973977,1.1703068892775557,312.6488596094846,0.0281213168905741,0.1151198635430896,0.3532299356207694,KO
2021-10-14,1.4697808627918725,1.500586797423061,0.2348962810107499,0.7338749796473244,3.009374174861265,8.759830066812954,0.1107129310962878,1.1727923885539426,312.004729968212,0.0280961529809726,0.1150096192614463,0.3553844450421499,KO
