date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-05,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-06,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-07,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-08,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-11,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-12,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-13,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-14,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-15,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-19,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-20,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-21,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-22,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-25,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-26,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-27,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-28,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-01-29,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-01,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-02,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-03,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-04,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-05,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-08,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-09,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-10,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-11,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-12,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-16,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-17,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-18,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-19,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-22,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-23,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-24,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
2010-02-25,1.434361001317523,1.2461660079051384,0.0961791831357048,0.8450981045337953,5.8052631578947365,1.392638036809816,0.1315500183217295,0.920125786163522,396.6848940533151,0.0,0.0,0.1035739999391334,CAT
