date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.372236740426373,1.10779383477833,0.1372222494512408,0.607647653293613,1.549242432753973,161.7099682202959,0.131638139994644,0.7446498827858731,490.5359709844764,0.0342868344586236,0.0873254916477407,0.3684428520840319,JNJ
2021-10-04,1.371353652222745,1.108323024350239,0.1387477140827314,0.6076561143033835,1.5492814044307757,162.70184421341165,0.1315936365278726,0.7431916948691958,491.5483382705218,0.0338547450309201,0.0862272871045593,0.3671433129458082,JNJ
2021-10-05,1.3704981605254805,1.108835676748026,0.1402255079444879,0.6076643109065987,1.5493191582426782,163.6627240817425,0.1315505237944378,0.7417790753249146,492.5290690788783,0.0334361583978324,0.0851634014533524,0.3658843844056541,JNJ
2021-10-06,1.3696694029437555,1.109332308758382,0.1416571207480645,0.6076722513659634,1.5493557322479588,164.59357645418805,0.1315087583339229,0.7404106001413923,493.47915204947367,0.0330306525970286,0.0841327622287457,0.3646647973823798,JNJ
2021-10-07,1.3688665440364594,1.1098134210184143,0.1430439956515293,0.6076799436859729,1.5493911633155744,165.4953396899947,0.131468298044049,0.739084889807355,494.3995449272379,0.0326378188524999,0.083134330479908,0.3634833224535828,JNJ
2021-10-08,1.3680887744700163,1.1102794985203206,0.1443875307142609,0.6076873956209821,1.549425487162327,166.36892282468233,0.1314291021382337,0.7378006079212563,495.291175527572,0.0322572611624878,0.0821670997232214,0.3623387686163107,JNJ
2021-10-11,1.3673353102025243,1.1107310111002924,0.1456890803062821,0.6076946146830222,1.5494587383888685,167.21520648641098,0.1313911311044752,0.7365564598440983,496.15494267164576,0.0318885959002885,0.0812300949276813,0.3612299820864534,JNJ
2021-10-12,1.3666053916933918,1.11116841391214,0.1469499564735526,0.6077016081493737,1.5494909505145806,168.03504378371065,0.1313543466655216,0.7353511913943515,496.9917170924672,0.031531451427533,0.0803223715320018,0.3601558451356542,JNJ
2021-10-13,1.3658982831376696,1.1115921478861177,0.1481714302605959,0.6077083830699016,1.5495221560113643,168.8292611654697,0.1313187117402852,0.7341835875836592,497.802342312638,0.0311854677195511,0.0794430144924374,0.3591152749645673,JNJ
2021-10-14,1.3652132717243135,1.1120026401734082,0.1493547329917942,0.607714946274163,1.5495523863363734,169.59865925404875,0.1312841904064626,0.7330524713920511,498.5876354946784,0.0308502960024436,0.0785911373603593,0.358107222611327,JNJ
2021-10-15,1.3645496669176251,1.112400304576721,0.1505010575126424,0.6077213043782913,1.549581671963726,170.3440136523597,0.1312507478643219,0.7319567025814308,499.34838826478,0.0305255984014957,0.0777658813886586,0.3571306718941254,JNJ
2021-10-18,1.3639067997611456,1.1127855419674304,0.1516115593922142,0.6077274637916655,1.549610042415224,171.0660757257235,0.131218350401623,0.7308951765461423,500.085367510816,0.0302110476005774,0.0769664146660736,0.3561846383868363,JNJ
2021-10-19,1.363284022203306,1.11315874068968,0.1526873580880494,0.6077334307233718,1.5496375262901123,171.76557335929465,0.1311869653596336,0.7298668231994566,500.7993161554133,0.0299063265121879,0.0761919312785693,0.35526816842665,JNJ
2021-10-20,1.362680706444149,1.1135202769518595,0.1537295380746397,0.6077392111884623,1.5496641512939109,172.44321169181669,0.1311565611002063,0.7288706058948549,501.49095390486696,0.0296111279578105,0.0754416504969246,0.3543803381527196,JNJ
2021-10-21,1.3620962443024658,1.1138705152058457,0.1547391499366491,0.6077448110140187,1.5496899442663403,173.09967382644743,0.131127106973886,0.7279055203810219,502.1609779746502,0.0293251543582574,0.0747148159897063,0.3535202525748494,JNJ
