date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-05,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-06,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-07,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-08,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-11,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-12,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-13,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-14,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-15,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-19,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-20,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-21,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-22,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-25,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-26,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-27,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-28,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-01-29,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-01,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-02,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-03,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-04,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-05,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
2010-02-08,0.9191164047981076,0.6252745396181787,0.1391282311201216,0.4903875292882854,0.9666215015225024,21.017857142857142,0.1554182404115512,1.4184149184149184,257.32949876746096,0.0232754096664276,0.0458790448300479,0.2707227184441209,PG
