date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-05,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-06,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-07,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-08,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-11,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-12,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-13,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-14,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-15,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-19,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-20,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-21,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-22,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-25,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-26,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-27,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-28,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-01-29,3.395912475307704,0.9654307855948944,0.1130527275490047,0.4172102504368083,0.7164216421642164,20.640350877192983,0.1313482818870122,2.876951331496786,126.8704117459304,0.0260192195690157,0.0446794679467946,0.4483596562360378,CSCO
2010-02-01,3.4015471040028156,0.9642768409599906,0.1170101620973038,0.4198162544304893,0.7246523315140778,20.32553859791707,0.13115649806816704,2.8762675844765853,126.9006724201105,0.025901795723047058,0.044677405850839576,0.4479301986620673,CSCO
2010-02-02,3.4066281151155304,0.963236274521515,0.12057876794620287,0.4221662114495135,0.7320743332669586,20.04165748063817,0.13098355753072993,2.875651017459323,126.92795990081366,0.025795909089064945,0.04467554636141624,0.4475429364618664,CSCO
2010-02-03,3.411231068286961,0.9622936120313502,0.12381161378050379,0.4242950676699566,0.7387980199011597,19.784485933459624,0.13082688847852633,2.875092461486003,126.95267997976184,0.025699985028501397,0.04467386182608488,0.44719211066498327,CSCO
2010-02-04,3.4154183851147724,0.9614360698489723,0.12675254088958388,0.42623169295026136,0.7449145727183952,19.550536399969115,0.1306843662902145,2.8745843418638293,126.9751678910461,0.025612722695379547,0.04467232940051431,0.44687296365040224,CSCO
2010-02-05,3.419242086202274,0.9606529944070668,0.12943808551103783,0.4280001467107223,0.7504999799423451,19.3369024375981,0.1305542203593354,2.87412034603266,126.99570301040035,0.025533037997092608,0.04467093004680844,0.446581530535377,CSCO
2010-02-08,3.42274587131425,0.9599354362057022,0.13189893981080386,0.4296206400012086,0.7556180752713886,19.1411424972579,0.13043496329280135,2.8736951711437064,127.0145200266418,0.025460020244626885,0.04466964777223497,0.4463144806310579,CSCO
2010-02-09,3.425966719495455,0.9592758221158214,0.13416107571306565,0.4311102755526234,0.7603228752248554,18.96119052313643,0.13032533644824143,2.873304329889459,127.03181753507913,0.02539289880660803,0.044668469043632676,0.44606899548538587,CSCO
2010-02-10,3.4289361336059514,0.9586677005044384,0.13624661898928545,0.43248362337189666,0.7646603970771461,18.79528641927766,0.13022426757420227,2.8729439994826733,127.04776472126753,0.025331017173585695,0.04466738233195079,0.4458426740276625,CSCO
2010-02-11,3.431681118169135,0.9581055409761046,0.13817453604162222,0.4337531729946528,0.7686700872328316,18.6419214162451,0.13013083752748864,2.872610902997149,127.06250661252433,0.02527381257999584,0.04466637775438754,0.44563345803937315,CSCO
2010-02-12,3.4342249549052983,0.9575845755473952,0.13996117859247195,0.43492969216786215,0.7723859540742954,18.49979474129451,0.13004425387660792,2.8723022152588182,127.0761682429184,0.025220799842291267,0.04466544679056938,0.4454395730449214,CSCO
2010-02-16,3.4365878231574873,0.9571006715867021,0.14162071943540358,0.43602251379550355,0.7758374742383998,18.367778954567395,0.12996382978455978,2.8720154875587367,127.08885798525618,0.02517155842946668,0.04466458205549476,0.4452594810242924,CSCO
2010-02-17,3.438787300234029,0.9566502293465113,0.14316550384656604,0.43703976734593714,0.779050323483437,18.244891994459117,0.1298889669788584,2.8717485869378687,127.10067023816251,0.025125722036081714,0.04466377711642457,0.4450918422781733,CSCO
2010-02-18,3.440838767936001,0.956230098708547,0.1446063351058728,0.43798856687000953,0.7820469705173142,18.130274464526927,0.12981914191470414,2.871499646856071,127.11168760932915,0.02508297011035944,0.04466302634410593,0.44493548444342684,CSCO
2010-02-19,3.4427557451698614,0.9558375110663186,0.14595270810471175,0.43887516483369965,0.7848471628558703,18.023171050093403,0.12975389445396768,2.871267026830446,127.12198270180522,0.025043020922646417,0.044662324791046495,0.444789377142173,CSCO
2010-02-22,3.444550161863041,0.9554700232285355,0.14721300172828194,0.4397050788035078,0.7874683269404855,17.922915214311214,0.12969281854202408,2.8710492791964226,127.13161958505587,0.02500562585709998,0.044661668091270014,0.44465261110461424,CSCO
2010-02-23,3.446232585921959,0.955125470939206,0.14839463825766475,0.440483196414063,0.7899258996631924,17.82891651779441,0.129635554482865,2.8708451215670125,127.14065501383644,0.0249705646819564,0.04466105237725686,0.4445243808708529,CSCO
2010-02-24,3.44781241236314,0.9548019301445017,0.14950421620449025,0.44121386284086983,0.7922336046367852,17.740650051675708,0.1295817825017112,2.8706534138822577,127.14913944391772,0.024937641608099314,0.04466047421072801,0.4444039703757811,CSCO
2010-02-25,3.449298021773922,0.9544976845407723,0.15054762160449606,0.44190095408805474,0.7944036836636402,17.657647584249982,0.12953121735154272,2.8704731391804508,127.15711788309643,0.024906681986789646,0.04465993052465347,0.4442907408715947,CSCO
2010-02-26,3.45069691375261,0.95421119824665,0.15153012173810756,0.44254793870415765,0.7964470916561817,17.579490105540938,0.12948360377124463,2.8703033874055306,127.1646306078332,0.02487752952881584,0.044659418574417374,0.4441841207573119,CSCO
2010-03-01,3.4520158198189836,0.9539410926795245,0.1524564444321934,0.4431579300030062,0.7983736615690116,17.50580151887928,0.129438712642513,2.8701433417056976,127.17171376963645,0.02485004395147525,0.04465893589649631,0.4440835969730116,CSCO
2010-03-02,3.453260799387891,0.9536861269006167,0.1533308454663194,0.4437337304513018,0.8001922445907275,17.436243278763158,0.12939633772323633,2.8699922667872753,127.17839991048692,0.02482409897851539,0.04465848027333602,0.4439887076849615,CSCO
2010-03-03,3.4544373216976347,0.9534451808364419,0.15415716611446822,0.444277869560327,0.8019108298194363,17.37050981343818,0.1293562928589288,2.869849498972923,127.18471840283259,0.024799580632772784,0.04465804970336821,0.44389903604123765,CSCO
2010-03-04,3.455550336034054,0.9532172408972588,0.15493888246634088,0.4447926363644379,0.8035366468414098,17.30832460140832,0.12931840959253837,2.86971443768013,127.19069582672591,0.024776385772725656,0.04465764237531073,0.44381420481941675,CSCO
2010-03-05,3.4566043321557034,0.9530013876022863,0.155679147866474,0.4452801073675805,0.8050762539961421,17.249436795421698,0.12928253510777718,2.8695865380887855,127.19635629433613,0.02475442083325281,0.044657256646053904,0.4437338718211181,CSCO
2010-03-08,3.4576033924790632,0.9527967848924241,0.1563808295660914,0.4457421706788441,0.8065356146050285,17.193618306830977,0.129248530452912,2.8694653048086423,127.20172173020906,0.02473360073811054,0.044656891021562374,0.4436577258945742,CSCO
2010-03-09,3.458551237305606,0.9526026708679703,0.1570465404879561,0.44618054692988335,0.80792016303604,17.140661278712553,0.12921626900138733,2.8693502863911333,127.20681211415825,0.024713847957415207,0.044656544140323426,0.44358548348753485,CSCO
2010-03-10,3.459451264149593,0.9524183497344786,0.15767866684792017,0.4465968074639421,0.8092348621511419,17.090375888583687,0.12918563511323908,2.8692410705570515,127.21164569247424,0.024695091688064635,0.044656214758954246,0.44351688564979935,CSCO
2010-03-11,3.4603065820452468,0.9522431847768155,0.15827939225028334,0.4469923902028498,0.810484253419924,17.04258843162671,0.129156522967394,2.8691372800334656,127.21623916217051,0.024677267138787665,0.044655901739646627,0.4434516954184076,CSCO
2010-03-12,3.4611200415655117,0.952076592211464,0.15885071877121862,0.447368613530635,0.8116725007689993,16.99713964351126,0.1291288355399318,2.869038568911024,127.22060783219891,0.024660314904562854,0.04465560403918098,0.44338969552968394,CSCO
2010-03-15,3.4618942611650603,0.9519180357916042,0.15939448546056262,0.44772668847711017,0.8128034290621069,16.953883228584505,0.1291024837074579,2.8689446194473027,127.22476576492411,0.02464418041763878,0.04465532069928568,0.4433306864114379,CSCO
2010-03-16,3.4626316503621766,0.9517670220595749,0.15991238462341992,0.4480677294394453,0.8138805579626629,16.912684564676272,0.12907738545807,2.8688551392537462,127.22872590062164,0.024628813464430976,0.04465505083815323,0.44327448441609785,CSCO
2010-03-17,3.4633344301934312,0.951623096157856,0.16040597618633298,0.4483927636424118,0.8149071318125819,16.873419560276187,0.12905346519514968,2.868769858813547,127.2325001673293,0.024614167759253153,0.044654793642954445,0.44322092026170595,CSCO
2010-03-18,3.464004651308295,0.9514858381233794,0.160876700405883,0.4487027395071035,0.8158861460636797,16.835973643569716,0.12903065312148268,2.868688529285913,127.23609957802394,0.024600200567231265,0.04465454836321647,0.44316983765279105,CSCO
2010-03-19,3.4646442100154227,0.9513548596013276,0.16132588913866475,0.44899853407230955,0.8168203707170155,16.800240865916365,0.12900888469309715,2.8686109205588957,127.2395343167978,0.024586872369904117,0.044654314304950295,0.4431210920573602,CSCO
2010-03-22,3.4652548625461597,0.951229800924037,0.16175477585914064,0.4492809595913563,0.8177123711580676,16.766123104933502,0.12898810013378204,2.8685368195185497,127.24281381546041,0.0245741465679765,0.04465409082543076,0.4430745496197695,CSCO
